8573,3,455,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140731,892062,892062,EUR,0,0,EY_NA,892062,892062,EUR,20141115,NULL,20141115
8573,3,456,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140831,892062,892062,EUR,0,0,EY_NA,892062,892062,EUR,20141115,NULL,20141115
8573,3,457,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140930,892062,892062,EUR,0,0,EY_NA,892062,892062,EUR,20141115,NULL,20141115
8573,3,458,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141031,892062,892062,EUR,0,0,EY_NA,892062,892062,EUR,20141115,NULL,20141115
8573,3,459,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141130,892062,892062,EUR,0,0,EY_NA,892062,892062,EUR,20141115,NULL,20141115
8573,3,460,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,892062,892062,EUR,0,0,EY_NA,892062,892062,EUR,20141115,NULL,20141115
8573,3,461,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,892062,892062,EUR,0,0,EY_NA,892062,892062,EUR,20141115,NULL,20141115
8573,3,462,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,892062,892062,EUR,0,0,EY_NA,892062,892062,EUR,20141115,NULL,20141115
8573,3,463,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,892062,892062,EUR,0,0,EY_NA,892062,892062,EUR,20141115,NULL,20141115
8573,3,464,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,892062,892062,EUR,0,0,EY_NA,892062,892062,EUR,20141115,NULL,20141115
8576,3,433,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130131,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8576,3,434,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130228,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8576,3,435,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130331,0,15000,EUR,0,0,EY_NA,0,15000,EUR,20141115,NULL,20141115
8576,3,436,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130430,0,15000,EUR,0,0,EY_NA,0,15000,EUR,20141115,NULL,20141115
8576,3,437,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130531,0,15000,EUR,0,0,EY_NA,0,15000,EUR,20141115,NULL,20141115
8576,3,438,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130630,0,30000,EUR,0,0,EY_NA,0,30000,EUR,20141115,NULL,20141115
8576,3,439,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130731,0,30000,EUR,0,0,EY_NA,0,30000,EUR,20141115,NULL,20141115
8576,3,440,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130831,0,30000,EUR,0,0,EY_NA,0,30000,EUR,20141115,NULL,20141115
8576,3,441,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130930,0,55000,EUR,0,0,EY_NA,0,55000,EUR,20141115,NULL,20141115
8576,3,442,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131031,0,55000,EUR,0,0,EY_NA,0,55000,EUR,20141115,NULL,20141115
8576,3,443,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131130,0,55000,EUR,0,0,EY_NA,0,55000,EUR,20141115,NULL,20141115
8576,3,444,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8576,3,445,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8576,3,446,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8576,3,447,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8576,3,448,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8576,3,449,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140131,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8576,3,450,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140228,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8576,3,451,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140331,0,5000,EUR,0,0,EY_NA,0,5000,EUR,20141115,NULL,20141115
8576,3,452,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140430,0,5000,EUR,0,0,EY_NA,0,5000,EUR,20141115,NULL,20141115
8616,4,594,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130228,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,595,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130331,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,596,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130430,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,597,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130531,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,598,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130630,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,599,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130731,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,600,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130831,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,601,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130930,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,602,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131031,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,603,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131130,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,604,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,605,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,606,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,607,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,608,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,609,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140131,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,610,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140228,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,611,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140331,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,612,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140430,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,613,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140531,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,614,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140630,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,615,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140731,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,616,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140831,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,617,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140930,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,618,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141031,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,619,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141130,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,620,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,621,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,622,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,623,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8616,4,624,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,39329,39329,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8588,3,453,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140531,0,875,EUR,0,0,EY_NA,0,875,EUR,20141115,NULL,20141115
8588,3,454,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140630,0,1050,EUR,0,0,EY_NA,0,1050,EUR,20141115,NULL,20141115
8588,3,455,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140731,0,1050,EUR,0,0,EY_NA,0,1050,EUR,20141115,NULL,20141115
8588,3,456,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140831,0,1050,EUR,0,0,EY_NA,0,1050,EUR,20141115,NULL,20141115
8588,3,457,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140930,0,1050,EUR,0,0,EY_NA,0,1050,EUR,20141115,NULL,20141115
8588,3,458,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141031,0,1050,EUR,0,0,EY_NA,0,1050,EUR,20141115,NULL,20141115
8588,3,459,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141130,0,1050,EUR,0,0,EY_NA,0,1050,EUR,20141115,NULL,20141115
8588,3,460,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,1050,EUR,0,0,EY_NA,0,1050,EUR,20141115,NULL,20141115
8588,3,461,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,1050,EUR,0,0,EY_NA,0,1050,EUR,20141115,NULL,20141115
8588,3,462,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,1050,EUR,0,0,EY_NA,0,1050,EUR,20141115,NULL,20141115
8588,3,463,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,1050,EUR,0,0,EY_NA,0,1050,EUR,20141115,NULL,20141115
8588,3,464,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,1050,EUR,0,0,EY_NA,0,1050,EUR,20141115,NULL,20141115
8589,3,433,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130131,0,3246.15,EUR,0,0,EY_NA,0,3246.15,EUR,20141115,NULL,20141115
8589,3,434,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130228,0,6492.3,EUR,0,0,EY_NA,0,6492.3,EUR,20141115,NULL,20141115
8589,3,435,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130331,0,9738.45,EUR,0,0,EY_NA,0,9738.45,EUR,20141115,NULL,20141115
8589,3,436,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130430,0,12984.6,EUR,0,0,EY_NA,0,12984.6,EUR,20141115,NULL,20141115
8589,3,437,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130531,0,16230.75,EUR,0,0,EY_NA,0,16230.75,EUR,20141115,NULL,20141115
8589,3,438,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130630,0,19386.42,EUR,0,0,EY_NA,0,19386.42,EUR,20141115,NULL,20141115
8589,3,439,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130731,0,22542.09,EUR,0,0,EY_NA,0,22542.09,EUR,20141115,NULL,20141115
8589,3,440,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130831,0,25697.76,EUR,0,0,EY_NA,0,25697.76,EUR,20141115,NULL,20141115
8589,3,441,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130930,0,28853.43,EUR,0,0,EY_NA,0,28853.43,EUR,20141115,NULL,20141115
8589,3,442,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131031,0,32009.1,EUR,0,0,EY_NA,0,32009.1,EUR,20141115,NULL,20141115
8589,3,443,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131130,0,35164.77,EUR,0,0,EY_NA,0,35164.77,EUR,20141115,NULL,20141115
8589,3,444,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,37398.44,EUR,0,0,EY_NA,0,37398.44,EUR,20141115,NULL,20141115
8589,3,445,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,37398.44,EUR,0,0,EY_NA,0,37398.44,EUR,20141115,NULL,20141115
8589,3,446,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,37398.44,EUR,0,0,EY_NA,0,37398.44,EUR,20141115,NULL,20141115
8589,3,447,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,37398.44,EUR,0,0,EY_NA,0,37398.44,EUR,20141115,NULL,20141115
8589,3,448,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,37398.44,EUR,0,0,EY_NA,0,37398.44,EUR,20141115,NULL,20141115
8589,3,449,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140131,0,3155.67,EUR,0,0,EY_NA,0,3155.67,EUR,20141115,NULL,20141115
8589,3,450,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140228,0,7258.04,EUR,0,0,EY_NA,0,7258.04,EUR,20141115,NULL,20141115
8589,3,451,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140331,0,10887.06,EUR,0,0,EY_NA,0,10887.06,EUR,20141115,NULL,20141115
8576,3,453,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140531,0,5000,EUR,0,0,EY_NA,0,5000,EUR,20141115,NULL,20141115
8576,3,454,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140630,0,10000,EUR,0,0,EY_NA,0,10000,EUR,20141115,NULL,20141115
8576,3,455,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140731,0,10000,EUR,0,0,EY_NA,0,10000,EUR,20141115,NULL,20141115
8576,3,456,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140831,0,10000,EUR,0,0,EY_NA,0,10000,EUR,20141115,NULL,20141115
8576,3,457,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140930,0,10000,EUR,0,0,EY_NA,0,10000,EUR,20141115,NULL,20141115
8576,3,458,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141031,0,10000,EUR,0,0,EY_NA,0,10000,EUR,20141115,NULL,20141115
8576,3,459,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141130,0,10000,EUR,0,0,EY_NA,0,10000,EUR,20141115,NULL,20141115
8576,3,460,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,10000,EUR,0,0,EY_NA,0,10000,EUR,20141115,NULL,20141115
8576,3,461,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,10000,EUR,0,0,EY_NA,0,10000,EUR,20141115,NULL,20141115
8576,3,462,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,10000,EUR,0,0,EY_NA,0,10000,EUR,20141115,NULL,20141115
8576,3,463,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,10000,EUR,0,0,EY_NA,0,10000,EUR,20141115,NULL,20141115
8576,3,464,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,10000,EUR,0,0,EY_NA,0,10000,EUR,20141115,NULL,20141115
8577,3,433,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130131,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,434,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130228,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,435,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130331,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,436,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130430,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,437,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130531,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,438,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130630,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,439,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130731,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,440,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130831,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,441,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130930,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,442,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131031,0,-4867.59,EUR,0,0,EY_NA,0,-4867.59,EUR,20141115,NULL,20141115
8577,3,443,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131130,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,444,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,445,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,446,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,447,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,448,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,449,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140131,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,450,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140228,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,451,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140331,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,452,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140430,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8577,3,453,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140531,0,0,EUR,0,0,EY_NA,0,0,EUR,20141115,NULL,20141115
8627,4,612,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140430,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8627,4,613,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140531,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8627,4,614,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140630,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8627,4,615,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140731,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8627,4,616,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140831,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8627,4,617,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140930,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8627,4,618,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141031,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8627,4,619,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141130,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8627,4,620,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8627,4,621,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8627,4,622,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8627,4,623,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8627,4,624,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20141231,0,0,EUR,0,0,EY_NA,17.48,17.48,EUR,20141115,NULL,20141115
8629,4,593,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130131,0,180,EUR,0,0,EY_NA,0,180,EUR,20141115,NULL,20141115
8629,4,594,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130228,0,360,EUR,0,0,EY_NA,0,360,EUR,20141115,NULL,20141115
8629,4,595,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130331,0,540,EUR,0,0,EY_NA,0,540,EUR,20141115,NULL,20141115
8629,4,596,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130430,0,720,EUR,0,0,EY_NA,0,720,EUR,20141115,NULL,20141115
8629,4,597,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130531,0,900,EUR,0,0,EY_NA,0,900,EUR,20141115,NULL,20141115
8629,4,598,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130630,0,1080,EUR,0,0,EY_NA,0,1080,EUR,20141115,NULL,20141115
8629,4,599,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130731,0,1260,EUR,0,0,EY_NA,0,1260,EUR,20141115,NULL,20141115
8629,4,600,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130831,0,1440,EUR,0,0,EY_NA,0,1440,EUR,20141115,NULL,20141115
8629,4,601,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20130930,0,1620,EUR,0,0,EY_NA,0,1620,EUR,20141115,NULL,20141115
8629,4,602,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131031,0,1800,EUR,0,0,EY_NA,0,1800,EUR,20141115,NULL,20141115
8629,4,603,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131130,0,1980,EUR,0,0,EY_NA,0,1980,EUR,20141115,NULL,20141115
8629,4,604,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,2160,EUR,0,0,EY_NA,0,2160,EUR,20141115,NULL,20141115
8629,4,605,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,2160,EUR,0,0,EY_NA,0,2160,EUR,20141115,NULL,20141115
8629,4,606,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,2160,EUR,0,0,EY_NA,0,2160,EUR,20141115,NULL,20141115
8629,4,607,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,2160,EUR,0,0,EY_NA,0,2160,EUR,20141115,NULL,20141115
8629,4,608,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20130101,20131231,0,2160,EUR,0,0,EY_NA,0,2160,EUR,20141115,NULL,20141115
8589,3,452,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140430,0,14516.08,EUR,0,0,EY_NA,0,14516.08,EUR,20141115,NULL,20141115
8589,3,453,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140531,0,18145.1,EUR,0,0,EY_NA,0,18145.1,EUR,20141115,NULL,20141115
8589,3,454,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140630,0,21878.17,EUR,0,0,EY_NA,0,21878.17,EUR,20141115,NULL,20141115
8589,3,455,0,0,272EFC29-7E98-4DCD-8ABC-E2A9604368CC,20140101,20140731,0,21878.17,EUR,0,0,EY_NA,0,21878.17,EUR,20141115,NULL,20141115
